1.21E-07,1.10E-07,2.39E-07,2.09E-06,3.00E-09,3.80E-08,3.60E-08,3.50E-08,37.5085,-122.00148
0.021179215,0.021179215,,,,0.0139724,0.00978068,0.005868408,37.46939031,-121.9285629
10.22129824,1.9838412,0.624025,2.5002188,0.010131447,0.205272537,0.197587847,0.192947557,37.63222,-122.12743
8.009563775,5.555611614,0.001349487,0.001439639,2.72E-06,0.000624748,0.00045737,0.000302254,37.55031,-122.06315
0.067389677,0.062708519,0.163257724,0.84640856,0.001141331,0.028433198,0.027295865,0.026641898,37.60317,-122.04387
0.000104773,7.27E-06,3.26E-05,2.54E-05,8.10E-08,1.43E-06,1.43E-06,1.43E-06,37.653,-122.10556
0.496251078,0.496251068,,,,,,,37.50975,-121.97532
4.023116973,4.023116873,,,,,,,37.61594,-122.05312
0.004813246,0.004686126,0.014535,0.06685791,3.10E-05,0.000954822,0.00091663,0.000894669,37.80322,-122.28686
0.00726488,0.007120809,0.06052689,0.04916242,3.51E-05,0.001118093,0.001073369,0.001047653,37.79841,-122.28342
0.010234483,0.009964185,0.030906,0.14216107,6.59E-05,0.002030255,0.001949045,0.001902348,37.75817799,-121.7986553
0.003799931,0.003699573,0.011475,0.05278257,2.45E-05,0.003929225,0.003772056,0.003681684,37.79819861,-122.3054683
0.075944939,0.060943432,0.319742192,1.30968667,0.004461085,0.026408636,0.026270571,0.026191183,37.63319,-122.08933
0.001043778,0.000953233,0.002585038,0.01812953,2.21E-05,0.000474666,0.000455679,0.000444762,37.70299,-121.70547
0.050216317,0.037123348,0.23321189,0.9503886,0.003915818,4.147053059,3.734337903,3.692274171,37.60214564,-122.0334153
0.057289026,0.050509432,0.21564252,0.78010584,0.001977842,0.037972079,0.037690815,0.037529088,37.80717087,-122.2679291
0.01403779,0.01366705,0.04239119,0.08701659,9.04E-05,0.01451543,0.01393482,0.01360096,37.67026138,-122.112442
0.01829641,0.0178132,0.05525136,0.2541446,0.000117815,0.01891895,0.0181622,0.01772706,37.53403473,-122.0331192
0.07910368,0.07708384,0.23094841,1.0623137,0.000492464,0.07908046,0.07591724,0.07409839,37.81092,-122.2649
0.001688859,0.001644255,0.005099999,0.02345892,1.09E-05,0.001746322,0.001676469,0.001636304,37.68645,-122.13583
0.002820393,0.002745906,0.008516999,0.0391764,1.82E-05,0.002916359,0.002799705,0.002732629,37.53961,-122.06373
6.76E-05,6.58E-05,0.000204,0.000938357,4.35E-07,1.34E-05,1.29E-05,1.26E-05,37.80717087,-122.2679291
7.4767077,7.4767077,,,,0.10799999,0.097199991,0.096119991,37.65402,-122.12418
0.2098562,0.2098563,,,,,,,37.49395,-121.93359
0.08762867,0.06601942,0.398065,1.594887,0.006462841,33.63682169,32.93632017,32.33933175,37.70151,-122.16886
0.3675152,0.3675152,,,,,,,37.59718,-122.02196
0.550008375,0.550008375,,,,,,,37.47321,-121.93309
0.22384675,0.22384675,,,,,,,37.59208,-122.00953
0.000404821,0.000365916,0.000716667,0.002871397,1.16E-05,0.000692209,0.000502975,0.000326357,37.56231,-122.00879
0.20440399,0.20440399,,,,,,,37.84746809,-122.2878928
0.082071293,0.082071293,,,,0.045533001,0.040979701,0.040524371,37.70327,-122.16192
0.7487553,0.746560277,,,,,,,37.73966,-122.17848
0.9876118,0.9876117,,,,,,,37.54133,-122.02045
0.324589894,0.262698238,0.403049861,2.24116534,0.018572489,0.325473437,0.325414955,0.325381328,37.69834,-122.08981
0.5902869,0.52008888,1.367014,0.9395823,0.02099465,0.110839,0.110839,0.110839,37.76369698,-122.2053436
0.20879232,0.20879233,,,,,,,37.77523,-122.24924
3.57882025,3.578818956,0.000183692,0.000322425,3.15E-07,1.11E-05,1.06E-05,1.04E-05,37.71343,-122.20499
0.001264879,0.001055244,0.009259868,0.057208182,5.11E-05,0.001432321,0.001375028,0.001342084,37.70693,-121.89002
0.001463109,0.001341341,0.005192289,0.02550985,2.97E-05,0.000860987,0.000826547,0.000806745,37.49628,-121.97965
9.00E-05,9.00E-05,,,,,,,37.47653,-121.9408
0.027443956,0.026719148,0.08287499,0.38120754,0.000176719,0.028377744,0.027242634,0.026589938,37.5128,-121.98253
0.000766285,0.00060928,0.005483521,0.05182024,3.83E-05,0.00032329,0.000310358,0.000302923,37.79903,-122.28282
0.02216826,0.01122226,0.00344819,0.02726661,4.56E-06,8.02E-05,8.02E-05,8.02E-05,37.88361,-122.3069
0.007108588,0.003598589,0.001105714,0.008743453,1.46E-06,2.57E-05,2.57E-05,2.57E-05,37.70689297,-121.929146
0.002014101,0.0010196,0.000313286,0.002477312,4.14E-07,7.29E-06,7.29E-06,7.29E-06,37.70115,-121.74635
0.001834924,0.000297675,0.001261852,7.13E-05,1.28E-06,2.25E-05,2.25E-05,2.25E-05,37.82873,-122.2892
0.009547157,0.001548906,0.006566182,0.00037081,6.66E-06,0.001168975,0.001168975,0.001168975,37.70618844,-121.8529359
0.002817108,0.001426107,0.000438191,0.003464998,5.79E-07,1.02E-05,1.02E-05,1.02E-05,37.6077,-122.06305
0.001078468,0.000174968,0.000741731,4.19E-05,7.52E-07,1.26E-05,1.26E-05,1.26E-05,37.50112,-121.96953
0.00098862,0.00050047,2.46E-05,0.000462075,2.42E-07,7.15E-06,7.15E-06,7.15E-06,37.66626,-122.12037
0.01869953,0.009466285,0.002908643,0.02300013,3.84E-06,6.76E-05,6.76E-05,6.76E-05,37.54484,-121.98473
0.009754565,0.004938063,0.001517286,0.01199796,2.01E-06,3.53E-05,3.53E-05,3.53E-05,37.70260773,-122.1249883
0.009726615,0.000623232,0.00022017,1.21E-05,4.02E-05,0.000168523,0.000168523,0.000168523,37.788441,-122.279788
0.001435226,0.000973074,0.007297144,0.03167715,0.000138219,0.001182551,0.00104651,0.000920059,37.61371,-122.04678
0.000196115,0.000169353,0.000952612,0.003836971,6.53E-06,0.000166399,0.000159743,0.000155916,37.79063,-122.22223
0.000573791,0.000532087,0.002295449,0.01013338,1.02E-05,0.000583323,0.00055999,0.000546574,37.70628503,-121.8631498
6.94E-06,4.85E-06,,,,,,,37.59190403,-122.0380047
0.027691881,0.020512421,0.55061599,2.163146674,0.008987486,0.011680796,0.011680796,0.011680796,37.4963,-121.94822
0.001376808,0.001260839,0.006484638,0.017066412,2.83E-05,0.000837463,0.000803965,0.000784704,37.85636601,-122.2914141
1.3448288,1.3448288,,,,,,,37.73342,-122.17902
0.008190965,0.007974637,0.024734997,0.11377574,5.27E-05,0.001624873,0.001559878,0.001522506,37.69318,-121.90747
0.000590378,0.000544437,0.001035588,0.01034885,1.12E-05,0.000182739,0.00017543,0.000171227,37.79625,-122.27567
0.03317983,0.02031549,0.171598734,0.659343839,0.003847435,0.020312106,0.020312106,0.020312106,37.66894,-122.15275
0.000877356,0.000824148,0.001936748,0.01484531,1.30E-05,0.00060296,0.000578842,0.000564974,37.51126,-121.94612
0.001071929,0.000893453,0.006969038,0.02460629,4.35E-05,0.000974693,0.000935706,0.000913288,37.71646,-122.17919
0.002383317,0.002320372,0.000660442,0.00529471,1.53E-05,0.000216273,0.000207622,0.000202648,37.76942,-122.22363
0.002904836,0.002828118,0.002409462,0.02228462,1.87E-05,0.000649389,0.000623413,0.000608477,37.661169,-122.115652
0.000917159,0.000861837,0.002010955,0.01552414,1.35E-05,0.000630522,0.000605301,0.000590799,37.69922,-121.76952
0.001188889,0.001092099,0.002221218,0.02076925,2.36E-05,0.000697803,0.000669891,0.000653841,37.54412,-122.02649
0.000448641,0.000389229,0.0028111,0.00740724,1.45E-05,0.000407701,0.000391393,0.000382016,37.828977,-122.283569
0.000588082,0.000511899,0.00369705,0.009741323,1.86E-05,0.000536119,0.000514674,0.000502343,37.69974625,-121.9077881
0.001916467,0.001760444,0.003580564,0.03347964,3.80E-05,0.001124846,0.001079852,0.00105398,37.60425247,-122.0823812
0.369415153,0.039264719,0.01046733,0.026121431,0.000305945,0.005479784,0.005441848,0.005427765,37.83281,-122.25055
0.000185774,0.000180868,0.000561,0.002580481,1.20E-06,3.69E-05,3.54E-05,3.45E-05,37.87348,-122.30195
0.1465,0.1465,,,,,,,37.69693,-122.16421
8.44E-06,8.22E-06,2.55E-05,0.000117295,5.40E-08,8.73E-06,8.38E-06,8.18E-06,37.84007,-122.29142
0.15686757,0.15686757,,,,,,,37.86945,-122.30389
4.3376299,3.425255,,,,0.004,0.001926,0.000192,37.63851517,-122.1208407
0.001118859,0.001026039,0.002160083,0.01951332,2.26E-05,0.000341034,0.000327393,0.000319549,37.50791,-121.93663
0.000173776,0.000159503,0.000265839,0.00462845,3.48E-06,0.000155614,0.00014939,0.00014581,37.48704,-121.94551
0.141180782,0.09066079,0.496379183,1.971016233,0.007957528,0.042632208,0.042602256,0.042585034,37.64471,-121.88489
0.03377537,0.03183511,0.03603975,0.3091287,0.000473063,0.01071034,0.01028193,0.01003559,37.487752,-121.938624
0.267675297,0.264896973,0.022337998,0.10275007,4.76E-05,0.001467411,0.001408715,0.001374965,37.64555,-121.88453
1.14194969,1.135943984,0.004266866,0.003465653,2.39E-06,7.88E-05,7.57E-05,7.38E-05,37.69209,-121.90551
0.13665642,0.13665642,,,,,,,37.45884,-121.92177
0.02093083,0.01059584,0.000130229,0.001132763,8.61E-06,0.000151429,0.000151429,0.000151429,37.70322,-121.7023
0.029712372,0.024728447,,,,,,,37.7048,-121.80332
0.001688521,0.001643927,0.005098979,0.023454228,1.09E-05,0.001745974,0.001676133,0.001635976,37.80161,-122.27209
0.000723052,0.000629384,0.004545555,0.01197704,2.28E-05,0.000659162,0.000632796,0.000617635,37.55353856,-121.9689495
2999.64652,61.61594102,63.52353525,12.77867053,3.52854735,1.285032547,1.283779472,1.282683038,37.49077,-121.9904
,,,,,0.003482096,0.003203529,0.0021589,37.52009,-121.94767
0.05046544,0.049486112,,,,,,,37.68041603,-121.7616009
4.71360183,4.71360183,,,,0.6300001,0.56700009,0.56070009,37.70247,-122.169
0.014039969,0.01105308,0.02672481,0.1575679,0.000893312,0.005534799,0.005289202,0.005059979,37.62809,-122.12306
0.578228126,0.578228026,,,,,,,37.50623311,-121.9457778
,,,,,0.11435713,0.08004999,0.04802999,37.485418,-121.930907
2.86094036,2.41970252,,,,,,,37.51002,-121.95306
0.02086072,0.02086071,,,,,,,37.65707,-122.13303
297.270387,6.07152736,7.869799,1.51495958,0.3497299,0.12426,0.12426,0.12426,37.59648,-122.08081
0.000385494,0.00032974,0.002081482,0.01655997,1.36E-05,0.000345594,0.00033177,0.000323822,37.5501,-122.06822
0.042726194,0.033751814,0.080289942,0.474563629,0.002683694,0.032872494,0.032870668,0.032869618,37.87321854,-122.2572174
0.004535785,0.003734341,0.008578209,0.062487471,8.77E-05,0.00156359,0.001501204,0.001465333,37.71140697,-121.9014285
0.058024587,0.05307814,0.189661323,0.82549031,0.001307372,0.015003377,0.014600534,0.014370643,37.62516154,-121.7566756
2.32E-05,1.85E-05,0.000175486,0.003479063,1.41E-05,4.49E-05,3.25E-05,2.10E-05,37.83801,-122.28709
0.005348929,0.005170513,0.017439741,0.0860771,4.35E-05,0.005488313,0.00526878,0.005142549,37.84220269,-122.2700525
0.000115621,9.78E-05,0.000463168,0.001861389,4.35E-06,7.04E-05,6.76E-05,6.59E-05,37.6269,-122.11161
0.001970846,0.001869142,0.00187349,0.007645125,3.10E-05,0.015542425,0.010927875,0.006620959,37.85470241,-122.2922458
0.76072902,0.76072902,,,,,,,37.50085,-121.93468
0.0469611,0.04332726,0.4693785,0.8239448,0.000885986,0.0283457,0.02721187,0.02655992,37.803918,-122.305332
0.000795162,0.000695696,0.01240972,0.01323812,2.43E-05,0.000708871,0.000680516,0.000664212,37.54259491,-121.977684
0.00035466,0.000345293,0.001071,0.004926372,2.28E-06,7.04E-05,6.75E-05,6.59E-05,37.46915,-121.93838
1.07371501,1.07339788,0.1301595,0.1120459,7.73E-05,0.002530156,0.00242895,0.002370756,37.48333,-121.94658
1.532707223,1.532542638,0.003662291,0.03760801,4.01E-05,0.000692924,0.000665207,0.000649269,37.52535975,-122.0522694
0.190287106,0.190279523,0.000867,0.003988015,1.85E-06,5.70E-05,5.47E-05,5.34E-05,37.56518767,-122.0081801
18.96386899,4.129566238,3.632305031,9.649154021,1.236462939,1.807468336,1.79641131,1.792592704,37.5930163,-122.0883094
0.06168197,0.053742503,,,,,,,37.72869,-122.24218
32.04903627,31.82894287,15.14910544,62.73784686,81.26213414,7.012301287,4.41689206,3.150944611,37.6083,-122.04069
1.53579825,1.53579824,,,,,,,37.48265,-121.92644
0.090140409,0.088057889,,,,,,,37.61161,-122.04409
0.389373005,0.265777332,2.174134463,3.898299586,0.023779238,0.157051405,0.155417129,0.154477429,37.87321854,-122.2572174
0.013170359,0.013170359,,,,0.0005,0.00024075,2.40E-05,37.8606,-122.26855
0.7343634,0.7343634,,,,,,,37.72693,-122.23745
0.002923147,0.002823285,0.01405036,0.031218513,2.43E-05,0.000832121,0.000798837,0.000779698,37.805184,-122.30073
0.000477069,0.000461013,0.001438999,0.006892665,3.91E-06,0.000115973,0.000111331,0.000108665,37.77999,-122.24601
0.000329668,0.000302237,0.00058363,0.01149597,1.34E-05,9.83E-05,9.44E-05,9.21E-05,37.77141986,-122.2785389
0.04369226,0.000163246,0.000361654,2.78E-05,3.97E-05,0.000702918,0.0006987,0.000697294,37.82665945,-122.2504147
0.8631746,0.8631747,,,,,,,37.69846,-121.80656
0.00371549,0.003617361,0.01122,0.05160961,2.39E-05,0.000737056,0.000707574,0.000690622,37.51697,-122.01323
0.001065268,0.001048765,0.001817847,0.004827547,4.02E-06,0.000291943,0.000280266,0.000273551,37.8169,-122.26193
0.130415574,0.108076844,0.32057147,0.822579102,0.013882008,0.118154312,0.118007862,0.117926142,37.677056,-121.781789
0.002029238,0.001888186,0.004055583,0.01215918,0.001110836,0.000776469,0.000610343,0.000455291,37.69581,-121.73753
0.0001225,0.0001225,,,,,,,37.72683,-122.18979
0.08842802,0.066534167,0.4011328,1.606885814,0.01780454,0.034812749,0.03479996,0.034795096,37.693977,-121.880727
0.000914181,0.000847276,0.009178821,0.01611162,1.63E-05,0.00055415,0.000531984,0.000519239,37.67834,-121.780657
0.037271477,0.037271477,,,,,,,37.70625,-121.69802
0.043081085,0.041943298,0.13009588,0.5984133,0.00027741,0.04454693,0.042765058,0.041740478,37.64216,-122.13599
0.00216005,0.002103002,0.006522899,0.03000395,1.39E-05,0.002233546,0.002144204,0.002092833,37.79837036,-122.2711945
0.006771126,0.006577592,0.05590951,0.04542409,4.72E-05,0.002748005,0.002638085,0.00257488,37.80777,-122.26528
0.01940499,0.01889249,0.058599,0.269543,0.000124954,0.02006524,0.01926263,0.01880113,37.50401,-121.95592
0.001331613,0.00131154,0.02203855,0.009364347,9.03E-06,3.90E-05,3.90E-05,3.90E-05,37.69998,-122.02043
0.001266644,0.001233191,0.003824999,0.01759419,8.16E-06,0.000251269,0.000241218,0.000235439,37.6789,-121.72231
0.000261345,0.000240827,0.001326294,0.004579817,5.00E-06,0.000248004,0.000238084,0.00023238,37.85390125,-122.2895968
6.23E-05,4.13E-05,0.000826871,0.003311583,5.11E-06,0.000162292,0.0001558,0.000152067,37.76278,-122.24382
0.000436227,0.000404558,0.000904185,0.008596089,7.72E-06,9.54E-05,9.16E-05,8.94E-05,37.79841,-122.28342
0.000291042,0.000268295,0.00083842,0.005102147,5.55E-06,0.000210468,0.000202049,0.000197209,37.82296715,-122.3028063
0.000169675,0.000145589,0.001207326,0.002771013,5.87E-06,0.000156268,0.000150017,0.000146423,37.739455,-122.238313
0.000701109,0.000645801,0.005283826,0.01228128,1.35E-05,0.000613652,0.000589106,0.000574992,37.66111,-121.78315
0.001621304,0.001578485,0.004895999,0.02252057,1.04E-05,0.000321624,0.00030876,0.000301362,37.76797,-122.03019
0.000404709,0.000355199,0.002945557,0.00675869,1.21E-05,0.000380902,0.000365666,0.000356905,37.72949,-122.20154
0.000185596,0.000123151,0.00246302,0.009864287,1.52E-05,0.000483422,0.000464085,0.000452966,37.69429279,-121.7698645
0.07581614,0.07550258,0.05293244,0.0708794,7.65E-05,0.001353088,0.001298964,0.001267843,37.890644,-122.313434
0.001688859,0.001644255,0.005099999,0.02345892,1.09E-05,0.001746322,0.001676469,0.001636304,37.65327,-122.1348
0.000654154,0.000599202,0.001870315,0.01137828,1.34E-05,0.000469558,0.000450776,0.000439976,37.66512949,-122.1203193
0.000508995,0.000466175,0.001456799,0.008865901,1.04E-05,0.000365824,0.000351191,0.000342777,37.71456,-121.711615
0.00073783,0.000689212,0.001949737,0.01853209,1.19E-05,0.000204942,0.000196745,0.000192031,37.69083,-122.08943
0.000138254,0.000118628,0.000983747,0.002257863,4.79E-06,0.00012733,0.000122236,0.000119308,37.55114838,-121.9170942
0.000661979,0.000610239,0.001906995,0.01160488,1.26E-05,0.000478712,0.000459563,0.000448553,37.65917779,-121.8824088
0.000503693,0.00046132,0.001441624,0.008773549,1.03E-05,0.000362014,0.000347533,0.000339207,37.6194,-121.80492
0.00047764,0.00044954,0.000956024,0.006181824,6.85E-06,0.000118755,0.000114004,0.000111273,37.62011,-122.09929
0.0036986,0.003600919,0.011169,0.05137505,2.38E-05,0.003824446,0.003671468,0.003583506,37.61215,-122.07529
0.00756933,0.003831829,0.000470952,0.002793047,0.09247643,5.48E-05,5.48E-05,5.48E-05,37.653,-122.10556
0.000163996,0.00013545,0.001083616,0.004448589,6.96E-06,0.000212723,0.000204214,0.000199321,37.77004,-122.15186
0.000536066,0.000495477,0.002728713,0.009422177,9.90E-06,0.000510182,0.000489774,0.00047804,37.76099,-122.15092
0.000282705,0.000260404,0.002130574,0.004952128,5.44E-06,0.00024744,0.000237543,0.000231852,37.79393,-122.19901
0.000153783,0.000135049,0.001119919,0.00256968,4.57E-06,0.000144818,0.000139025,0.000135694,37.7722,-122.19995
0.00073481,0.000676825,0.005538413,0.01287678,1.41E-05,0.000644175,0.000618408,0.000603592,37.62752,-122.04904
0.000305293,0.00026961,0.002235787,0.005129721,8.70E-06,0.000289047,0.000277485,0.000270837,37.66709,-122.15693
0.008433869,0.008400417,0.002342645,0.007838563,8.16E-06,0.000150507,0.000144487,0.000141025,37.68224,-121.77931
0.000181697,0.000164657,0.001347191,0.003131921,3.09E-05,0.000149688,0.000149688,0.000149688,37.59401,-121.87625
0.000398008,0.000374368,0.00080428,0.005145463,5.76E-06,9.89E-05,9.49E-05,9.26E-05,37.61088977,-121.9418659
0.000719929,0.000650794,0.005325399,0.0123842,1.69E-05,0.000619907,0.000595111,0.000580853,37.72926,-121.8698
0.000488468,0.000431376,0.003577261,0.008207554,1.39E-05,0.000462475,0.000443976,0.000433339,37.57971,-122.05633
0.000880143,0.000806101,0.002519066,0.01533073,1.81E-05,0.000632575,0.000607272,0.000592723,37.59352966,-122.0341719
0.000290827,0.00025559,0.002119528,0.00486326,8.59E-06,0.00027407,0.000263107,0.000256804,37.65838,-122.08764
0.000249197,0.000228233,0.00071323,0.004340629,5.11E-06,0.000179103,0.000171939,0.000167819,37.71941,-121.66059
0.000895095,0.000871455,0.002703,0.01243323,5.76E-06,0.000177564,0.000170461,0.000166377,37.73715,-122.16354
0.000962649,0.000937225,0.000725895,0.006901088,6.20E-06,0.000995404,0.000955588,0.000932693,37.76745,-122.21764
0.002871059,0.002795233,0.00867,0.03988016,1.85E-05,0.000569543,0.000546762,0.000533662,37.74439,-121.58261
0.02253994,0.02244672,0.003171572,0.02094478,2.27E-05,0.00040227,0.000386179,0.000376927,37.68661503,-122.1340712
0.001199089,0.001167421,0.003620999,0.007420651,7.72E-06,0.001239889,0.001190293,0.001161776,37.77785,-122.23816
0.000222408,0.0001952,0.001618729,0.003714236,6.63E-06,0.000209325,0.000200952,0.000196137,37.54173012,-122.0392809
0.007447867,0.007251164,0.02249101,0.1034538,4.80E-05,0.001477462,0.001418364,0.001384382,37.84283829,-122.251564
2.10E-05,1.62E-06,0.000217571,1.21E-05,6.96E-05,7.52E-05,7.52E-05,7.52E-05,37.64159,-122.068297
0.000241944,0.0002076,0.001721557,0.00395126,8.37E-06,0.000222827,0.000213914,0.000208789,37.5989,-121.94511
0.0855819,0.08382494,0.04667715,0.6305914,0.000428366,0.01434553,0.01377171,0.01344176,37.68541,-121.89909
0.000372745,0.000348213,0.001917695,0.005748392,5.98E-06,0.000358396,0.00034406,0.000335817,37.69271,-122.0874
0.000689264,0.000631279,0.001972748,0.01200591,1.41E-05,0.000495387,0.000475571,0.000464178,37.75182,-122.198356
0.000810652,0.000789242,0.00061128,0.005811443,5.22E-06,0.000160812,0.00015438,0.000150681,37.53643757,-122.0153176
0.000291165,0.000267972,0.000837411,0.005096099,5.66E-06,0.000210233,0.000201824,0.000196988,37.62775328,-122.1270743
0.000378554,0.000356698,0.000747862,0.004910495,5.33E-06,9.43E-05,9.05E-05,8.84E-05,37.49505,-121.93448
0.000138254,0.000118628,0.000983747,0.002257863,4.79E-06,0.00012733,0.000122236,0.000119308,37.55011,-121.99489
6.34E-05,4.89E-05,0.000211818,9.86E-05,5.22E-05,5.64E-05,5.64E-05,5.64E-05,37.65712738,-122.0432205
0.000810652,0.000789242,0.002448,0.01126028,5.22E-06,0.000160812,0.00015438,0.000150681,37.70959,-122.12193
0.001179318,0.001157017,0.00983464,0.007987873,5.44E-06,0.00018163,0.000174365,0.000170187,37.71540051,-121.7037986
0.3683715,0.3683715,,,,,,,37.70347,-121.70038
45.57069291,45.57069291,,,,,,,37.82329123,-122.2983938
0.003776731,0.003250081,0.011988631,0.043017669,0.012733017,0.014634625,0.010493703,0.006628843,37.69708,-121.70775
0.67450608,0.67450608,,,,,,,37.51922,-122.01145
7.80024308,7.64632169,20.8215093,7.982883,0.071225048,5.785391417,2.314233189,1.926620612,37.69672303,-121.8480635
0.037097456,0.037095226,0.000255,0.001172946,5.44E-07,10.6958807,5.347948655,0.802205527,37.69678086,-121.8480572
0.4352019,0.4352019,,,,,,,37.70582,-121.71829
0.000638258,0.000583306,0.001237317,0.01109381,1.34E-05,0.000186209,0.000178761,0.000174478,37.68704,-122.1313
0.000341539,0.000297649,0.001552952,0.005664112,1.07E-05,0.000392599,0.000376895,0.000367866,37.69976,-121.76768
7.502361,7.502361,,,,,,,37.51129,-121.9851
1.1357623,1.1357623,,,,,,,37.5068,-121.98583
0.006900818,0.006646576,0.020520932,0.093747051,5.47E-05,0.001487856,0.001428342,0.001394123,37.84012,-122.29075
0.000328177,0.00028848,0.004881964,0.005489052,9.68E-06,0.00023266,0.000223353,0.000218002,37.8587,-122.2904
,,,,,0.0234,0.0112671,0.0011232,37.50037,-121.93698
0.624930171,0.464073219,1.921886559,8.72846687,0.045625488,0.491248434,0.487763117,0.486437024,37.55800978,-121.9806022
616.178562,12.79374686,11.94707,3.60427753,0.2217035,1.227529,1.227529,1.227529,37.71204,-122.19372
11382.43037,175.8252481,207.5993124,90.58747374,11.34811073,553.2583257,148.886793,35.96336638,37.748526,-121.649871
0.051185762,0.050587119,,,,,,,37.72823,-122.19412
8.96E-05,7.84E-05,0.000217887,0.001492576,2.72E-06,5.49E-05,5.27E-05,5.14E-05,37.82957253,-122.2872866
4.37E-05,3.29E-05,0.000198333,0.000794642,3.22E-06,1.70E-05,1.70E-05,1.70E-05,37.50164,-121.95862
0.174120736,0.174120736,,,,,,,37.49564,-121.92776
0.058975818,0.054820998,0.22381356,1.1918604,0.001013004,0.053191854,0.051064179,0.049840755,37.54259491,-121.977684
0.00596336,0.005805866,0.018008098,0.08283345,3.84E-05,0.001182975,0.001135656,0.001108448,37.72452,-122.164
4.814702,4.814702,,,,,,,37.62098367,-122.1091996
0.000651197,0.00056199,0.003036599,0.01044184,2.18E-05,0.000621843,0.000596969,0.000582667,37.4972,-121.93024
0.000155989,0.000135472,0.000641709,0.002578068,5.00E-06,0.000119613,0.000114829,0.000112078,37.81569,-122.26229
0.000401584,0.000334678,0.009036316,0.02210215,1.63E-05,0.001048408,0.001006472,0.000982358,37.80348,-122.27237
,,,,,0.00383333,0.003449997,0.003411664,37.75341,-122.1989
9.229800583,8.926494817,1.21801065,5.052430865,0.020128352,0.172425189,0.171284232,0.170456434,37.51215,-121.93995
8.78E-05,7.71E-05,0.001304174,0.001466381,2.62E-06,6.22E-05,5.97E-05,5.82E-05,37.49951,-121.93066
1.783621118,1.783621118,,,,,,,37.65369,-122.12934
0.001188301,4.37E-05,1.58E-05,1.31E-06,9.53E-07,1.68E-05,1.68E-05,1.68E-05,37.55425522,-121.9837959
0.02755235,0.01394786,0.000444184,4.91E-05,5.66E-06,9.97E-05,9.97E-05,9.97E-05,37.88065,-122.29767
0.000252492,3.60E-05,0.000280887,0.000155346,1.80E-07,3.17E-06,3.17E-06,3.17E-06,37.81294,-122.2606
,,,,,0.08,0.03852,0.00384,37.74302,-122.18605
0.000202663,0.000197311,0.000612,0.00163432,1.31E-06,4.02E-05,3.86E-05,3.77E-05,37.71101848,-122.120775
0.00089096,0.000855143,0.004091925,0.00989124,8.73E-06,0.000371343,0.00035649,0.000347948,37.78187,-122.26147
8.5068548,7.746661214,,,,,,,37.76427,-122.22023
0.000612366,0.000553267,0.001207127,0.01052389,1.44E-05,0.000400427,0.000384409,0.0003752,37.5236,-122.05638
0.77846554,0.738892642,,,,4.65E-07,2.94E-07,2.20E-07,37.88053,-122.30131
3.174942379,3.174942379,,,,,,,37.77230453,-121.7795563
0.010470921,0.01019438,0.031619999,0.1454453,6.74E-05,0.002077158,0.001994071,0.001946297,37.47538,-121.92206
0.005303016,0.00516296,0.01601399,0.07366101,3.41E-05,0.00105198,0.001009901,0.000985705,37.49151,-121.93105
0.0012202,0.001187974,0.00368475,0.01694907,7.86E-06,0.000242056,0.000232374,0.000226806,37.84107,-122.28908
0.001013315,0.000986553,0.003059999,0.01407535,6.53E-06,0.001047793,0.001005882,0.000981782,37.85286,-122.29377
0.001351087,0.001315404,0.004079999,0.01876713,8.70E-06,0.001397058,0.001341175,0.001309043,37.85383,-122.29167
0.001063981,0.001035881,0.003213,0.01477912,6.85E-06,0.000211066,0.000202623,0.000197769,37.8527,-122.29234
0.0962,0.09620001,,,,,,,37.88532,-122.27447
0.00363768,0.003526172,0.010804953,0.051437852,2.72E-05,0.000760921,0.000730482,0.000712982,37.63445208,-121.7861079
0.002313737,0.00225263,0.006987,0.03213871,1.49E-05,0.000458985,0.000440625,0.000430069,37.69435318,-121.6837877
0.01173757,0.01142757,0.035445,0.1630395,7.56E-05,0.002328428,0.002235291,0.002181737,37.686353,-121.876831
0.000135109,0.00013154,0.000408,0.001876713,8.70E-07,2.68E-05,2.57E-05,2.51E-05,37.70548,-121.80701
0.066236869,0.066229421,0.0008517,0.001748288,1.82E-06,5.59E-05,5.37E-05,5.24E-05,37.55174,-122.05813
